Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Daily Return,MA_7,MA_30,MA_90,Volatility_30,Cumulative Return
2021-10-29,360.6199951171875,371.7366638183594,357.7366638183594,371.3333435058594,89755200,0.0,0.0,TSLA,0.03431629436179362,336.9461887904576,281.33955841064454,248.28289015028213,0.027296104901169394,6.802056909506735
2021-11-01,381.6666564941406,403.25,372.88665771484375,402.86334228515625,168146100,0.0,0.0,TSLA,0.0849102277797451,351.9266662597656,286.65533650716145,250.24129757351346,0.02850224009740826,7.379621111063741
2021-11-02,386.4533386230469,402.86334228515625,382.0,390.6666564941406,128213400,0.0,0.0,TSLA,-0.03027499529203259,364.41809517996654,291.4622248331706,252.0936308119032,0.029792363982600975,7.156203116669301
2021-11-03,392.4433288574219,405.1300048828125,384.2066650390625,404.6199951171875,103885500,0.0,0.0,TSLA,0.03571673801973452,373.41809517996654,296.5946690877279,254.03859371609158,0.030011781960713323,7.411799348603386
2021-11-04,411.4700012207031,414.4966735839844,405.6666564941406,409.9700012207031,76192200,0.0,0.0,TSLA,0.013222297879683653,383.4885733468192,301.8865580240885,256.0724826388889,0.029898894363948426,7.509800367415066
2021-11-05,409.3333435058594,413.2900085449219,402.6666564941406,407.36334228515625,64886400,0.0,0.0,TSLA,-0.006358169933862068,392.2614310128348,306.8610026041667,258.0813346015083,0.030121579804474084,7.462051780509661
2021-11-08,383.2633361816406,399.0,377.6666564941406,387.64666748046875,100337100,0.0,0.0,TSLA,-0.04840070953386311,396.3519069126674,310.9896687825521,259.87770504421655,0.03228281173094477,7.100883179754567
2021-11-09,391.20001220703125,391.5,337.17333984375,341.1666564941406,177317400,0.0,0.0,TSLA,-0.11990303254359846,392.0423801967076,313.7223347981771,261.1540011935764,0.040125388559040326,6.249465752764165
2021-11-10,336.8033447265625,359.3666687011719,329.10333251953125,355.98333740234375,128408100,0.0,0.0,TSLA,0.043429451929624774,385.3452366420201,316.9072235107422,262.6664827134874,0.040570847794264495,6.520876625259672
2021-11-11,367.5899963378906,368.3233337402344,351.55999755859375,354.5033264160156,67189800,0.0,0.0,TSLA,-0.004157528824601631,380.1790466308594,320.10755615234376,264.2178159925673,0.04052270149504816,6.493765892728484
2021-11-12,349.1666564941406,351.5,339.73333740234375,344.47332763671875,76719300,0.0,0.0,TSLA,-0.02829310201599211,371.58666556222096,322.9764444986979,265.62748260498046,0.04111848689778113,6.310037111857547
2021-11-15,339.2099914550781,343.99334716796875,326.20001220703125,337.7966613769531,104326800,0.0,0.0,TSLA,-0.01938224449936754,361.2761884416853,325.55266621907555,266.9476306491428,0.04147719207819218,6.187734429755441
2021-11-16,334.4366760253906,352.3999938964844,334.05999755859375,351.57666015625,79627200,0.0,0.0,TSLA,0.04079376842602822,353.3066624232701,328.5986663818359,268.3144083658854,0.041809856760014,6.440155435164646
2021-11-17,354.5033264160156,373.21331787109375,351.8333435058594,363.0033264160156,94336200,0.0,0.0,TSLA,0.032501208284666294,349.7861851283482,332.0015553792318,269.87170461018883,0.041961854246567294,6.649468268348558
2021-11-18,368.8500061035156,370.6666564941406,358.3399963378906,365.4599914550781,62696700,0.0,0.0,TSLA,0.006767610267700563,353.2566615513393,335.36566569010415,271.5124452379015,0.041970502350303814,6.694469278076183
2021-11-19,366.2900085449219,379.5733337402344,364.23333740234375,379.0199890136719,64926900,0.0,0.0,TSLA,0.03710391800920432,356.54761178152904,339.2719991048177,273.31414879692926,0.0420079618839205,6.942860317285059
2021-11-22,387.4433288574219,400.6499938964844,377.4766540527344,385.6233215332031,99217500,0.0,0.0,TSLA,0.017422122080461122,360.99332536969865,343.3267761230469,275.21285230848525,0.042003440168803384,7.063819677320389
2021-11-23,389.1700134277344,393.5,354.23333740234375,369.6766662597656,108515100,0.0,0.0,TSLA,-0.041352932727292124,364.5938023158482,346.69688720703124,276.92696346706816,0.043172062040641786,6.771710017406436
2021-11-24,360.1300048828125,377.5899963378906,354.0,372.0,67680600,0.0,0.0,TSLA,0.006284772484400847,369.47999354771207,350.0848876953125,278.61400044759114,0.04317356980682755,6.814268674196174
2021-11-26,366.489990234375,369.59332275390625,360.3333435058594,360.6400146484375,35042700,0.0,0.0,TSLA,-0.030537595031082,370.7747584751674,353.01377665201824,280.1941118028429,0.04385363126430551,6.606177296990583
2021-11-29,366.9966735839844,380.8900146484375,366.7300109863281,378.9966735839844,58393500,0.0,0.0,TSLA,0.050900227900227524,373.0595223563058,356.2799987792969,282.00051930745445,0.044338068087918896,6.942433226956712
2021-11-30,381.4566650390625,389.3333435058594,372.6666564941406,381.586669921875,81276000,0.0,0.0,TSLA,0.006833823403773698,375.3633335658482,359.3316650390625,283.85748223198783,0.04416214493475678,6.9898765896222255
2021-12-01,386.8999938964844,390.9466552734375,363.586669921875,365.0,68450400,0.0,0.0,TSLA,-0.04346763456194869,373.36047799246654,361.89533182779945,285.4774081759983,0.04514441848250876,6.686043188391406
2021-12-02,366.35333251953125,371.0,352.2166748046875,361.5333251953125,73114800,0.0,0.0,TSLA,-0.00949773919092467,369.91904994419644,364.3264424641927,287.1063710530599,0.045252564747938456,6.622540893968806
2021-12-03,361.5966796875,363.52667236328125,333.4033203125,338.3233337402344,92322000,0.0,0.0,TSLA,-0.06419876077133224,365.44000244140625,365.67055358886716,288.46929694281687,0.04689869095110131,6.197381975418538
2021-12-06,333.836669921875,340.5466613769531,316.8333435058594,336.336669921875,81663000,0.0,0.0,TSLA,-0.005872086315763081,360.3452410016741,366.7742207845052,289.69766727023654,0.0468828390020613,6.160990413527126
2021-12-07,348.0666809082031,352.5566711425781,342.2699890136719,350.5833435058594,56084700,0.0,0.0,TSLA,0.04235837141187604,358.90857369559154,367.0729990641276,291.0478525797526,0.041535243984279,6.421959933728316
2021-12-08,350.9033203125,357.4599914550781,344.3333435058594,356.32000732421875,41906400,0.0,0.0,TSLA,0.016363195584229162,355.66904994419644,367.6344441731771,292.37855631510416,0.04159071001435593,6.527043720157996
2021-12-09,353.5466613769531,354.163330078125,334.1199951171875,334.6000061035156,59438400,0.0,0.0,TSLA,-0.06095644581905246,348.95666939871654,367.25599975585936,293.4676674736871,0.043030522796119505,6.129178333271598
2021-12-10,336.25,340.32666015625,327.510009765625,339.010009765625,59664300,0.0,0.0,TSLA,0.013179927022311633,345.24381365094865,366.58922220865884,294.60140838623045,0.042514024266995826,6.209960456410852
2021-12-13,333.6966552734375,335.0,317.1400146484375,322.13665771484375,78595500,0.0,0.0,TSLA,-0.04977243020772948,339.61571829659596,364.94933268229164,295.5339267306858,0.04287454028342604,5.900875633001383
2021-12-14,315.0,322.13665771484375,310.0,319.5033264160156,70806300,0.0,0.0,TSLA,-0.008174578197676419,336.9271458217076,362.17066548665366,296.4947043524848,0.03946426086373281,5.85263846370465
2021-12-15,317.7366638183594,326.25,309.4166564941406,325.3299865722656,75169200,0.0,0.0,TSLA,0.018236618133556703,335.3547624860491,359.99277648925784,297.465926445855,0.03946834557562788,5.959370796440997
2021-12-16,331.5,331.6600036621094,307.2833251953125,308.97332763671875,82771500,0.0,0.0,TSLA,-0.050277132790258694,329.4104745047433,356.80455423990884,298.26937086317275,0.03950889073005258,5.659750719561944
2021-12-17,304.92333984375,320.2200012207031,303.0133361816406,310.8566589355469,100437300,0.0,0.0,TSLA,0.006095449446181567,322.91571044921875,353.500776163737,299.1017781575521,0.0393970726773691,5.694249443951024
2021-12-20,303.5666809082031,307.2300109863281,297.7966613769531,299.9800109863281,56480100,0.0,0.0,TSLA,-0.03498927121736173,317.9699968610491,349.92133178710935,299.7598893907335,0.03969131464504162,5.49501180577731
2021-12-21,305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,71517900,0.0,0.0,TSLA,0.04288056302579579,314.23189871651783,347.4278869628906,300.57974107530384,0.040092462451850504,5.730641005842435
2021-12-22,321.88665771484375,338.5533447265625,319.01666259765625,336.2900085449219,93634200,0.0,0.0,TSLA,0.07494705523716627,316.2538059779576,347.26533203125,301.7749264187283,0.03669703381489808,6.160135673851679
2021-12-23,335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,92713200,0.0,0.0,TSLA,0.05761886305530961,321.4199959891183,347.25477600097656,303.2611855400933,0.037359258609799856,6.515075687645466
2021-12-27,357.8900146484375,372.3333435058594,356.90667724609375,364.64666748046875,71145900,0.0,0.0,TSLA,0.025248391499066658,327.0366646902902,347.59288736979164,304.76100040011937,0.03761379753796457,6.67957086925319
2021-12-28,369.8299865722656,373.0,359.47332763671875,362.8233337402344,60324000,0.0,0.0,TSLA,-0.005000275342793459,334.7295227050781,348.2045542399089,306.29803738064237,0.037213192789454216,6.646171175735222
2021-12-29,366.21331787109375,368.0,354.71331787109375,362.0633239746094,56154000,0.0,0.0,TSLA,-0.0020947102761840197,342.04476056780135,349.01344299316406,307.8014817979601,0.03699745502863099,6.632249372676132
2021-12-30,353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,47040900,0.0,0.0,TSLA,-0.014592268383646134,350.15904453822543,349.1868876139323,309.1497780693902,0.03642279636219054,6.535469809842772
2021-12-31,357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,40733700,0.0,0.0,TSLA,-0.012668840823859995,355.78999982561385,348.8287770589193,310.4397411770291,0.03601264259160862,6.452672983112731
2022-01-03,382.5833435058594,400.3566589355469,378.67999267578125,399.9266662597656,103931400,0.0,0.0,TSLA,0.1353166841897706,364.8809509277344,349.9776662190755,312.24929673936634,0.04371556276145291,7.3258272953484616
2022-01-04,396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,100248300,0.0,0.0,TSLA,-0.041832696836128,368.81380789620533,350.11688842773435,313.9101484510634,0.04402331555820435,7.019368183028318
2022-01-05,382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,80119800,0.0,0.0,TSLA,-0.05347121367683638,368.5366646902902,349.3529998779297,315.3034817165799,0.04501843249910619,6.644034047037224
2022-01-06,359.0,362.6666564941406,340.1666564941406,354.8999938964844,90336600,0.0,0.0,TSLA,-0.02152337383085412,367.4047589983259,348.860444132487,316.53974083794486,0.04454991642803544,6.501032018497919
2022-01-07,360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,84164700,0.0,0.0,TSLA,-0.035446567451716815,364.5842851911272,347.87111104329426,317.6184075249566,0.0449826929454514,6.270592748548462
2022-01-10,333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,91815000,0.0,0.0,TSLA,0.03034195341380186,364.00238037109375,347.6066660563151,318.81851857503256,0.045015380523687025,6.460854781601843
2022-01-11,351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,66063300,0.0,0.0,TSLA,0.005935024657598653,364.365234375,346.80010986328125,320.0481850518121,0.044006890504055964,6.499200114039814
2022-01-12,359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,83739000,0.0,0.0,TSLA,0.039289748931841784,359.90999494280135,346.37188720703125,321.4283701578776,0.04460814706971284,6.754552054778236
2022-01-13,369.69000244140625,371.8666687011719,342.17999267578125,343.85333251953125,97209900,0.0,0.0,TSLA,-0.06749107331435766,354.2895202636719,345.6669982910156,322.46037021213107,0.04561587778083872,6.298680086843553
2022-01-14,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,72924300,0.0,0.0,TSLA,0.017497758575059086,352.4557102748326,345.27822062174477,323.55570356580944,0.04570866897694775,6.4088928703446735
2022-01-18,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,66743400,0.0,0.0,TSLA,-0.01819724123253097,350.8276149204799,345.4508870442708,324.5766294691298,0.04423201798174857,6.292268700749563
2022-01-19,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,75442500,0.0,0.0,TSLA,-0.0338278969185718,349.336661202567,345.3024424235026,325.5372960408529,0.044683373059534605,6.0794144837566515
2022-01-20,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,70488600,0.0,0.0,TSLA,0.0006227038828787723,346.3914228166853,344.6859975179037,326.4753329806858,0.04397935360865393,6.083200158761316
2022-01-21,332.11334228515625,334.8500061035156,313.5,314.6333312988281,103416000,0.0,0.0,TSLA,-0.05256606712507206,340.653329031808,343.29644165039065,327.21388854980466,0.0448389831099085,5.76343025088062
2022-01-24,301.586669921875,311.1700134277344,283.8233337402344,310.0,151565700,0.0,0.0,TSLA,-0.014726129872195681,332.26190185546875,342.4764414469401,327.85896267361113,0.04356140655335518,5.67855722849681
2022-01-25,304.73333740234375,317.086669921875,301.07000732421875,306.1333312988281,86595900,0.0,0.0,TSLA,-0.012473124842489969,326.87333025251115,341.38055216471355,328.45677744547527,0.043512053926418756,5.6077278752605455
2022-01-26,317.4766540527344,329.2300109863281,302.0,312.4700012207031,104867400,0.0,0.0,TSLA,0.02069905258271132,321.5304739815848,341.05833028157554,329.1157404581706,0.04276805150071094,5.7238025294201
2022-01-27,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,147109500,0.0,0.0,TSLA,-0.11554175561970448,311.9395228794643,339.6204416910807,329.4821478949653,0.04767338935088029,5.062464336350397
2022-01-28,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,134789100,0.0,0.0,TSLA,0.020805692766870276,304.8299996512277,338.17999776204425,329.87833302815756,0.047716502166760474,5.167792413975741
2022-01-31,290.9033203125,312.663330078125,287.3500061035156,312.239990234375,104436000,0.0,0.0,TSLA,0.10677611383930952,301.9942844935826,338.28888651529945,330.5627032809787,0.05093128868579214,5.719589205068335
2022-02-01,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,73138200,0.0,0.0,TSLA,-0.0058395266373975074,301.3919023786272,338.2742197672526,331.22051798502605,0.050941476174161976,5.686189511550367
2022-02-02,309.3933410644531,310.5,296.4700012207031,301.88665771484375,66792900,0.0,0.0,TSLA,-0.02747919159891432,300.2328534807478,338.3377746582031,331.70670301649307,0.05077573745290447,5.529937620494738
2022-02-03,294.0,312.3333435058594,293.50665283203125,297.0466613769531,78855600,0.0,0.0,TSLA,-0.016032495024879134,298.9347577776228,337.81121927897135,332.0762583414714,0.05025431741980737,5.441278923106264
2022-02-04,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,73625400,0.0,0.0,TSLA,0.03611110968421327,298.26380702427457,336.86066385904945,332.61611022949216,0.04871996357520748,5.637769543120952
2022-02-07,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,60994500,0.0,0.0,TSLA,-0.01730718642133755,301.98951939174106,335.0866638183594,333.0828877766927,0.0474724775788649,5.540195614637619
2022-02-08,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,50729100,0.0,0.0,TSLA,0.0161571905234128,305.59190150669644,333.1762196858724,333.62555440266925,0.047305973458318655,5.629709610720295
2022-02-09,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,52259400,0.0,0.0,TSLA,0.010845920427172029,305.3671395438058,331.4376637776693,334.20622083875867,0.04738995780005932,5.690768993186253
2022-02-10,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,66126900,0.0,0.0,TSLA,-0.029452771017468238,304.095711844308,329.41944173177086,334.6618503146701,0.04761293379427564,5.523160077116629
2022-02-11,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,79645800,0.0,0.0,TSLA,-0.04925102969626416,301.92142595563615,327.08233032226565,334.9559614393446,0.04826960587032038,5.251138756141337
2022-02-14,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,67756500,0.0,0.0,TSLA,0.01832566437213501,301.18904767717635,325.0709971110026,335.30044318305124,0.048456772492968384,5.3473693625578935
